Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;2145.0;2155.0;320.0;5M00G9W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;45.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;45.0;5M00G7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;195.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;320.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;320.0;5M00G7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;320.0;5M00G7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1825.0;1827.5;195.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1825.0;1827.5;195.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1827.5;1830.0;195.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1827.5;1830.0;195.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1830.0;1832.5;45.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1830.0;1832.5;195.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1830.0;1832.5;320.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;2145.0;2155.0;195.0;5M00G9W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;45.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;195.0;5M00G7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;320.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1825.0;1827.5;45.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1825.0;1827.5;320.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1825.0;1827.5;320.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1827.5;1830.0;45.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1827.5;1830.0;320.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1827.5;1830.0;320.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1830.0;1832.5;45.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1830.0;1832.5;195.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;2145.0;2155.0;45.0;5M00G9W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;45.0;5M00G7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;195.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1805.0;1820.0;195.0;5M00G7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1825.0;1827.5;45.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1827.5;1830.0;45.0;200KG7W
TIM S/A;02421421000111;1000001030;FB;RS;43;Cap�o da Canoa;4304630;AVENIDA DAS GAIVOTAS,4360,CAP�O NOVO;*;*;1830.0;1832.5;320.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;2145.00000000;2155.00000000;.0;5M00D7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;150.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;150.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;150.0;5M00G7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;220.0;5M00G7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1825.00000000;1827.50000000;.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1825.00000000;1827.50000000;150.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1827.50000000;1830.00000000;150.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1827.50000000;1830.00000000;150.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;955.00000000;957.50000000;.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;955.00000000;957.50000000;220.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;2145.00000000;2155.00000000;150.0;5M00D7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;.0;5M00G7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1825.00000000;1827.50000000;150.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1825.00000000;1827.50000000;220.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1827.50000000;1830.00000000;.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1827.50000000;1830.00000000;220.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1830.00000000;1832.50000000;220.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;955.00000000;957.50000000;150.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;955.00000000;957.50000000;150.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;2145.00000000;2155.00000000;220.0;5M00D7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;.0;5M00G7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;150.0;5M00G7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;220.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;220.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1805.00000000;1820.00000000;220.0;5M00G7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1825.00000000;1827.50000000;.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1825.00000000;1827.50000000;220.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1827.50000000;1830.00000000;.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1827.50000000;1830.00000000;220.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1830.00000000;1832.50000000;.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1830.00000000;1832.50000000;.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1830.00000000;1832.50000000;150.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1830.00000000;1832.50000000;150.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;1830.00000000;1832.50000000;220.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;955.00000000;957.50000000;.0;200KG7W
TIM S/A;02421421000111;1000001110;FB;GO;52;Abadia de Goi�s;5200050;RUA JK, S/N, QD 01 LT 08, PARQUE ISABEL;*;*;955.00000000;957.50000000;220.0;200KG7W
TIM S/A;02421421000111;1000001366;FB;RS;43;Santo Cristo;4317905;RUA VEREADOR MEURER 323  CENTRO SANTO CRISTO;*;*;955.00000000;957.50000000;60.0;200KM7W
TIM S/A;02421421000111;1000001366;FB;RS;43;Santo Cristo;4317905;RUA VEREADOR MEURER 323  CENTRO SANTO CRISTO;*;*;955.00000000;957.50000000;60.0;200KM7W
TIM S/A;02421421000111;1000001366;FB;RS;43;Santo Cristo;4317905;RUA VEREADOR MEURER 323  CENTRO SANTO CRISTO;*;*;955.00000000;957.50000000;60.0;200KM7W
TIM S/A;02421421000111;1000001366;FB;RS;43;Santo Cristo;4317905;RUA VEREADOR MEURER 323  CENTRO SANTO CRISTO;*;*;955.00000000;957.50000000;60.0;200KM7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1805.0;1820.0;280.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1825.0;1827.5;40.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1830.0;1832.5;40.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1830.0;1832.5;190.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1830.0;1832.5;280.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;955.0;957.5;40.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;955.0;957.5;40.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1805.0;1820.0;40.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1825.0;1827.5;40.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1825.0;1827.5;280.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1825.0;1827.5;280.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1827.5;1830.0;190.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1827.5;1830.0;280.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1830.0;1832.5;40.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1830.0;1832.5;190.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1830.0;1832.5;280.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;955.0;957.5;280.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1805.0;1820.0;40.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1805.0;1820.0;190.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1805.0;1820.0;190.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1805.0;1820.0;280.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1825.0;1827.5;190.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1825.0;1827.5;190.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1827.5;1830.0;40.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1827.5;1830.0;40.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1827.5;1830.0;190.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;1827.5;1830.0;280.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;955.0;957.5;190.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;955.0;957.5;190.0;200KG7W
TIM S/A;02421421000111;1000001463;FB;GO;52;Ipameri;5210109;RUA 08 ,S/N,CENTRO;*;*;955.0;957.5;280.0;200KG7W
TIM S/A;02421421000111;1000001480;FB;MT;51;Guarant� do Norte;5104104;RUA: INHARE;*;*;1805.00000000;1820.00000000;;200KG7W
TIM S/A;02421421000111;1000001480;FB;MT;51;Guarant� do Norte;5104104;RUA: INHARE;*;*;955.00000000;957.50000000;;200KG7W
TIM S/A;02421421000111;1000001480;FB;MT;51;Guarant� do Norte;5104104;RUA: INHARE;*;*;955.00000000;957.50000000;90.0;200KG7W
TIM S/A;02421421000111;1000001480;FB;MT;51;Guarant� do Norte;5104104;RUA: INHARE;*;*;1805.00000000;1820.00000000;90.0;200KG7W
TIM S/A;02421421000111;1000001480;FB;MT;51;Guarant� do Norte;5104104;RUA: INHARE;*;*;1805.00000000;1820.00000000;210.0;200KG7W
TIM S/A;02421421000111;1000001480;FB;MT;51;Guarant� do Norte;5104104;RUA: INHARE;*;*;1805.00000000;1820.00000000;310.0;200KG7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1000001919;FB;RJ;33;Itabora�;3301900;BR101 - Trevo entre Itabora� e Tangu� ,S/n,Centro;*;*;1805.0;1820.0;80.0;200KG7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1000001919;FB;RJ;33;Itabora�;3301900;BR101 - Trevo entre Itabora� e Tangu� ,S/n,Centro;*;*;1805.0;1820.0;200.0;200KG7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1000001919;FB;RJ;33;Itabora�;3301900;BR101 - Trevo entre Itabora� e Tangu� ,S/n,Centro;*;*;1822.5;1825.0;200.0;200KG7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1000001919;FB;RJ;33;Itabora�;3301900;BR101 - Trevo entre Itabora� e Tangu� ,S/n,Centro;*;*;1825.0;1827.5;80.0;200KG7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1000001919;FB;RJ;33;Itabora�;3301900;BR101 - Trevo entre Itabora� e Tangu� ,S/n,Centro;*;*;1820.0;1822.5;80.0;200KG7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1000001919;FB;RJ;33;Itabora�;3301900;BR101 - Trevo entre Itabora� e Tangu� ,S/n,Centro;*;*;1820.0;1822.5;200.0;200KG7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1000001919;FB;RJ;33;Itabora�;3301900;BR101 - Trevo entre Itabora� e Tangu� ,S/n,Centro;*;*;1822.5;1825.0;80.0;200KG7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1000001919;FB;RJ;33;Itabora�;3301900;BR101 - Trevo entre Itabora� e Tangu� ,S/n,Centro;*;*;1825.0;1827.5;200.0;200KG7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;0.0;200KG7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;160.0;200KG7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;280.0;200KG7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;355.0;200KG7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;0.0;200KG7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;0.0;200KG7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;2125.00000000;2135.00000000;260.0;5M00G9W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;0.0;20M0G7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;160.0;20M0G7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;280.0;20M0G7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;160.0;10M0G7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS;*;*;;;280.0;10M0G7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;2125.0;2135.0;0.0;5M00D7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;2125.0;2135.0;0.0;5M00D7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;2125.0;2135.0;0.0;5M00D7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1820.00000000;1822.50000000;340.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1822.50000000;1825.00000000;150.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1822.50000000;1825.00000000;150.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1822.50000000;1825.00000000;260.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1822.50000000;1825.00000000;260.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1825.00000000;1827.50000000;260.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1825.00000000;1827.50000000;260.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1827.50000000;1830.00000000;150.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1827.50000000;1830.00000000;340.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1827.50000000;1830.00000000;340.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;1827.50000000;1830.00000000;340.0;200KM7W
CLARO S.A.;40432544000147;1000001986;FB;SP;35;S�o Paulo;3550308;R CONSELHEIRO MOREIRA DE BARROS, 2.780, LAUZANE PAULISTA;*;*;2125.0;2135.0;0.0;5M00D7W
