Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;40432544000147;692246967;FB;SP;35;Novo Horizonte;3533502;AV DO CONTORNO SUL, S/N, CENTRO;*;*;1875.00000000;1877.50000000;330.0;200KG7W
CLARO S.A.;40432544000147;692246967;FB;SP;35;Novo Horizonte;3533502;AV DO CONTORNO SUL, S/N, CENTRO;*;*;1877.50000000;1880.00000000;270.0;200KG7W
CLARO S.A.;40432544000147;692246967;FB;SP;35;Novo Horizonte;3533502;AV DO CONTORNO SUL, S/N, CENTRO;*;*;1877.50000000;1880.00000000;270.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;692247300;FB;TO;17;S�o F�lix do Tocantins;1720150;RUA CRIMELIO DIAS;*;*;;;0.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;692247300;FB;TO;17;S�o F�lix do Tocantins;1720150;RUA CRIMELIO DIAS;*;*;;;0.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;692247300;FB;TO;17;S�o F�lix do Tocantins;1720150;RUA CRIMELIO DIAS;*;*;;;0.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1805.0;1820.0;100.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1805.0;1820.0;170.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1805.0;1820.0;310.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1872.5;1880.0;100.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1872.5;1880.0;170.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1872.5;1880.0;310.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1875.00000000;1877.50000000;330.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1875.00000000;1877.50000000;210.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1877.50000000;1880.00000000;330.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1877.50000000;1880.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1875.00000000;1877.50000000;330.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1805.00000000;1820.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1805.00000000;1820.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1872.50000000;1875.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1877.50000000;1880.00000000;330.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1877.50000000;1880.00000000;210.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1872.50000000;1875.00000000;330.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1872.50000000;1875.00000000;210.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1872.50000000;1875.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1875.00000000;1877.50000000;210.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1805.00000000;1820.00000000;330.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1805.00000000;1820.00000000;330.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1805.00000000;1820.00000000;330.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1875.00000000;1877.50000000;330.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1875.00000000;1877.50000000;210.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1872.50000000;1875.00000000;330.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1875.00000000;1877.50000000;330.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1875.00000000;1877.50000000;210.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1877.50000000;1880.00000000;330.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1877.50000000;1880.00000000;330.0;200KG7W
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1877.50000000;1880.00000000;210.0;200KG1D
CLARO S.A.;40432544000147;692252150;FB;SC;42;Painel;4211892;RUA PRACIDES BARBOSA, S/N, CENTRO;*;*;1877.50000000;1880.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;2110.0;2125.0;350.0;5M00G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;2110.0;2125.0;130.0;5M00G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;R DEZESSEIS;*;*;;;350.0;5M00G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;880.0;890.0;350.0;5M00G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;880.0;890.0;130.0;5M00G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;880.0;890.0;130.0;5M00G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;891.5;894.0;350.0;2M50G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;R DEZESSEIS;*;*;;;350.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1870.00000000;1872.50000000;240.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1872.50000000;1875.00000000;.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1875.00000000;1877.50000000;.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;R DEZESSEIS;*;*;;;130.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;2110.0;2125.0;240.0;5M00G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;891.5;894.0;350.0;2M50G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;891.5;894.0;130.0;2M50G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;891.5;894.0;130.0;2M50G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1870.00000000;1872.50000000;.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1870.00000000;1872.50000000;.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1870.00000000;1872.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;R DEZESSEIS;*;*;;;240.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1875.00000000;1877.50000000;.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1875.00000000;1877.50000000;.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1875.00000000;1877.50000000;240.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;R DEZESSEIS;*;*;;;350.0;10M0G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;R DEZESSEIS;*;*;;;350.0;5M00G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;R DEZESSEIS;*;*;;;130.0;5M00G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;880.0;890.0;240.0;5M00G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;891.5;894.0;240.0;2M50G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1872.50000000;1875.00000000;.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1872.50000000;1875.00000000;.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1872.50000000;1875.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;R DEZESSEIS;*;*;;;130.0;10M0G7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1877.50000000;1880.00000000;.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1877.50000000;1880.00000000;.0;200KG7W
CLARO S.A.;40432544000147;692252290;FB;SP;35;Santa F� do Sul;3546603;RUA DEZESSEIS, 555, CENTRO;*;*;1877.50000000;1880.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;692255273;FB;MG;31;Belo Horizonte;3106200;AVENIDA CRISTIANO MACHADO,S/N,TUNEL DA LAGOINHA - COLEGIO BATISTA;-19.9065888888888333;-43.9376777777776666;1835.00000000;1850.00000000;210.0;200KM7W
CLARO S.A.;40432544000147;692255273;FB;MG;31;Belo Horizonte;3106200;AVENIDA CRISTIANO MACHADO,S/N,TUNEL DA LAGOINHA - COLEGIO BATISTA;-19.9065888888888333;-43.9376777777776666;1835.00000000;1850.00000000;190.0;200KM7W
CLARO S.A.;40432544000147;692255273;FB;MG;31;Belo Horizonte;3106200;AVENIDA CRISTIANO MACHADO,S/N,TUNEL DA LAGOINHA - COLEGIO BATISTA;-19.9065888888888333;-43.9376777777776666;1835.00000000;1850.00000000;20.0;200KM7W
CLARO S.A.;40432544000147;692255273;FB;MG;31;Belo Horizonte;3106200;AVENIDA CRISTIANO MACHADO,S/N,TUNEL DA LAGOINHA - COLEGIO BATISTA;-19.9065888888888333;-43.9376777777776666;1835.00000000;1850.00000000;200.0;200KM7W
CLARO S.A.;40432544000147;692255478;FB;MG;31;Medina;3141405;R FREI DIMAS;*;*;;;80.0;200KG7W
CLARO S.A.;40432544000147;692255478;FB;MG;31;Medina;3141405;R FREI DIMAS;*;*;;;170.0;200KG7W
CLARO S.A.;40432544000147;692255478;FB;MG;31;Medina;3141405;R FREI DIMAS;*;*;;;80.0;5M00G7W
CLARO S.A.;40432544000147;692255478;FB;MG;31;Medina;3141405;R FREI DIMAS;*;*;;;170.0;5M00G7W
CLARO S.A.;40432544000147;692255478;FB;MG;31;Medina;3141405;R FREI DIMAS;*;*;;;80.0;200KG7W
CLARO S.A.;40432544000147;692255478;FB;MG;31;Medina;3141405;R FREI DIMAS;*;*;;;330.0;5M00G7W
CLARO S.A.;40432544000147;692255478;FB;MG;31;Medina;3141405;R FREI DIMAS;*;*;;;170.0;200KG7W
CLARO S.A.;40432544000147;692255478;FB;MG;31;Medina;3141405;R FREI DIMAS;*;*;;;330.0;200KG7W
CLARO S.A.;40432544000147;692255478;FB;MG;31;Medina;3141405;R FREI DIMAS;*;*;;;330.0;200KG7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZ CAMARINHAS;*;*;;;310.0;200KG7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZ CAMARINHAS;*;*;;;70.0;200KG7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZ CAMARINHAS;*;*;;;160.0;200KG7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZENDA CAMARINHAS, S/N, DISTRITO DE NOVA ESPERAN�A;*;*;1860.00000000;1865.00000000;310.0;200KM7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZENDA CAMARINHAS, S/N, DISTRITO DE NOVA ESPERAN�A;*;*;1835.00000000;1850.00000000;70.0;200KM7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZENDA CAMARINHAS, S/N, DISTRITO DE NOVA ESPERAN�A;*;*;1835.00000000;1850.00000000;70.0;200KM7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZ CAMARINHAS;*;*;;;310.0;200KG7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZ CAMARINHAS;*;*;;;330.0;200KG7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZ CAMARINHAS;*;*;;;70.0;200KG7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZENDA CAMARINHAS, S/N, DISTRITO DE NOVA ESPERAN�A;*;*;1860.00000000;1865.00000000;160.0;200KM7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZ CAMARINHAS;*;*;;;70.0;200KG7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZ CAMARINHAS;*;*;;;160.0;200KG7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZENDA CAMARINHAS, S/N, DISTRITO DE NOVA ESPERAN�A;*;*;957.50000000;960.00000000;160.0;200KM7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZENDA CAMARINHAS, S/N, DISTRITO DE NOVA ESPERAN�A;*;*;957.50000000;960.00000000;330.0;200KM7W
CLARO S.A.;40432544000147;692256296;FB;MG;31;Montes Claros;3143302;FAZ CAMARINHAS;*;*;;;160.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;0.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;120.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;240.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;0.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;120.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;0.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;120.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;0.0;20M0G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;120.0;20M0G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;0.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;0.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;120.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1832.500;1835.000;0.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1832.500;1835.000;120.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1832.500;1835.000;240.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;120.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;240.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;240.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1870.000;1880.000;0.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1870.000;1880.000;120.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1870.000;1880.000;240.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1872.50000000;1875.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1872.50000000;1875.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1872.50000000;1875.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1872.50000000;1875.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1875.00000000;1877.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1877.50000000;1880.00000000;.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1877.50000000;1880.00000000;.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1877.50000000;1880.00000000;.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1975.00000000;1980.00000000;.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1975.00000000;1980.00000000;120.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1975.00000000;1980.00000000;120.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1975.00000000;1980.00000000;240.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1975.00000000;1980.00000000;240.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;240.0;5M00G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;0.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;120.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;240.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;0.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;120.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2125.000;2135.000;240.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;240.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;0.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;120.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;240.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;829.5;874.5;0.0;5M00G9W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO;*;*;;;240.0;20M0G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2630.000;2650.000;0.0;20M0G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2630.000;2650.000;120.0;20M0G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2630.000;2650.000;240.0;20M0G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;2630.00000000;2650.00000000;240.0;17M8G7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1832.50000000;1835.00000000;.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1832.50000000;1835.00000000;.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1832.50000000;1835.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1832.50000000;1835.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1870.00000000;1872.50000000;.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1870.00000000;1872.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1870.00000000;1872.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1870.00000000;1872.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1870.00000000;1872.50000000;240.0;200KG7W
CLARO S.A.;40432544000147;692256695;FB;AP;16;Macap�;1600303;AV VINTE E QUATRO DE JULHO, 1000, CONG�S;*;*;1872.50000000;1875.00000000;.0;200KG7W
