Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
TELEFONICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores;*;*;;;260.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores, 228 - Centro;*;*;890.000;891.500;110.0;1M25G9W
TELEFONICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores;*;*;;;110.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores, 228 - Centro;*;*;1860.00000000;1865.00000000;20.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores, 228 - Centro;*;*;1860.00000000;1865.00000000;260.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores;*;*;;;20.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores;*;*;;;20.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores;*;*;;;260.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores, 228 - Centro;*;*;1865.00000000;1870.00000000;20.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores, 228 - Centro;*;*;1865.00000000;1870.00000000;110.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores;*;*;;;20.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores;*;*;;;260.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores, 228 - Centro;*;*;869.000;880.000;260.0;1M25G9W
TELEFONICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores;*;*;;;110.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores;*;*;;;260.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores, 228 - Centro;*;*;890.000;891.500;20.0;1M25G9W
TELEF�NICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores, 228 - Centro;*;*;890.000;891.500;260.0;1M25G9W
TELEFONICA BRASIL S.A.;02558157000162;687525047;FB;SP;35;Gabriel Monteiro;3516507;Rua dos Fundadores;*;*;;;20.0;5M00G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2110.0;2125.0;170.0;5M00G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2110.0;2125.0;170.0;5M00G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1860.00000000;1865.00000000;60.0;200KM7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1860.0;1865.0;60.0;200KG7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1860.0;1865.0;170.0;200KG7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1835.0;1850.0;60.0;200KG7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1835.0;1850.0;170.0;200KG7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1835.0;1850.0;290.0;200KG7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1835.00000000;1850.00000000;290.0;200KM7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;957.50000000;960.00000000;290.0;200KM7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2630.0;2650.0;60.0;20M0G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2630.0;2650.0;290.0;20M0G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2110.0;2125.0;290.0;5M00G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1860.0;1865.0;290.0;200KG7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1860.00000000;1865.00000000;290.0;200KM7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1835.00000000;1850.00000000;60.0;200KM7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1835.00000000;1850.00000000;170.0;200KM7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;957.50000000;960.00000000;60.0;200KM7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;957.5;960.0;290.0;200KG7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2630.0;2650.0;170.0;20M0G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2630.00000000;2650.00000000;170.0;20M0G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2630.00000000;2650.00000000;290.0;20M0G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2110.0;2125.0;60.0;5M00G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2110.0;2125.0;60.0;5M00G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2110.0;2125.0;290.0;5M00G7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;1860.00000000;1865.00000000;170.0;200KM7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;957.5;960.0;60.0;200KG7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;957.5;960.0;170.0;200KG7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;957.50000000;960.00000000;170.0;200KM7W
CLARO S.A.;40432544000147;687525055;FB;MG;31;Santos Dumont;3160702;RUA POETISA MARGARIDA COELHO, 93, S�O MIGUEL;*;*;2630.00000000;2650.00000000;60.0;20M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525071;FB;SP;35;Floreal;3515905;RUA N�RCIO GODOY,176,-;-20.6773333333333333;-50.1438333333333333;869.00000000;880.00000000;230.0;1M25G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525071;FB;SP;35;Floreal;3515905;RUA N�RCIO GODOY,176,-;-20.6773333333333333;-50.1438333333333333;869.00000000;880.00000000;350.0;1M25G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525071;FB;SP;35;Floreal;3515905;RUA N�RCIO GODOY,176,-;-20.6773333333333333;-50.1438333333333333;890.00000000;891.50000000;110.0;1M25G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525071;FB;SP;35;Floreal;3515905;RUA N�RCIO GODOY,176,-;-20.6773333333333333;-50.1438333333333333;890.00000000;891.50000000;230.0;1M25G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525071;FB;SP;35;Floreal;3515905;RUA N�RCIO GODOY,176,-;-20.6773333333333333;-50.1438333333333333;890.00000000;891.50000000;350.0;1M25G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525071;FB;SP;35;Floreal;3515905;RUA N�RCIO GODOY,176,-;-20.6773333333333333;-50.1438333333333333;869.00000000;880.00000000;110.0;1M25G7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;310.0;5M00D7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;80.0;5M00D7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;210.0;5M00D7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;310.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;80.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;210.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;310.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;210.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;80.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;310.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;210.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;310.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;210.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;310.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;80.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;310.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;210.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;80.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;80.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;210.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;210.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;80.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;310.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525098;FB;SP;35;Elisi�rio;3514924;Rua Benedito Borges da Silveira;*;*;;;80.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;240.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;874.5;120.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;874.5;240.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge, 414 - Centro;-20.9803888888888333;-48.8356111111110000;890.00000000;891.50000000;350.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;240.0;10M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge, 414 - Centro;-20.9803888888888333;-48.8356111111110000;890.000;891.500;230.0;1M25G7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;360.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;240.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;874.5;360.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;360.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;240.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;20.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;105.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;120.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;890.75;240.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;890.75;360.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;890.75;120.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;20.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;105.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;120.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge, 414 - Centro;-20.9803888888888333;-48.8356111111110000;890.00000000;891.50000000;110.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge, 414 - Centro;-20.9803888888888333;-48.8356111111110000;890.00000000;891.50000000;230.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;120.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525330;FB;SP;35;Emba�ba;3514957;Rua S�o Jorge;*;*;;;360.0;200KG7W
CLARO S.A.;40432544000147;687525349;FB;MG;31;Sabar�;3156700;ROD BR 262;*;*;;;350.0;200KG7W
CLARO S.A.;40432544000147;687525349;FB;MG;31;Sabar�;3156700;RODOVIA BR 262, KM 23, RAVENA;-19.8033000000000000;-43.7682000000000000;1835.00000000;1850.00000000;250.0;200KG7W
CLARO S.A.;40432544000147;687525349;FB;MG;31;Sabar�;3156700;ROD BR 262;*;*;;;350.0;200KG7W
CLARO S.A.;40432544000147;687525349;FB;MG;31;Sabar�;3156700;ROD BR 262;*;*;;;80.0;200KG7W
CLARO S.A.;40432544000147;687525349;FB;MG;31;Sabar�;3156700;ROD BR 262;*;*;;;250.0;200KG7W
CLARO S.A.;40432544000147;687525349;FB;MG;31;Sabar�;3156700;ROD BR 262;*;*;;;60.0;200KG7W
;40432544000147;687525349;FB;MG;31;Sabar�;3156700;RODOVIA BR 262;*;*;1865.0;1860.0;250.0;200KG7W
CLARO S.A.;40432544000147;687525349;FB;MG;31;Sabar�;3156700;ROD BR 262;*;*;;;60.0;200KG7W
CLARO S.A.;40432544000147;687525349;FB;MG;31;Sabar�;3156700;RODOVIA BR 262, KM 23, RAVENA;-19.8033000000000000;-43.7682000000000000;957.50000000;960.00000000;80.0;200KG7W
CLARO S.A.;40432544000147;687525349;FB;MG;31;Sabar�;3156700;RODOVIA BR 262, KM 23, RAVENA;-19.8033000000000000;-43.7682000000000000;1860.00000000;1865.00000000;80.0;200KG7W
;40432544000147;687525349;FB;MG;31;Sabar�;3156700;RODOVIA BR 262;*;*;1850.0;1835.0;250.0;200KG7W
CLARO S.A.;40432544000147;687525349;FB;MG;31;Sabar�;3156700;RODOVIA BR 262, KM 23, RAVENA;-19.8033000000000000;-43.7682000000000000;957.50000000;960.00000000;250.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;320.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;90.0;10M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni, 826 - Centro;-21.2665833333333333;-48.6889722222221666;1860.00000000;1865.00000000;330.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni, 826 - Centro;-21.2665833333333333;-48.6889722222221666;1860.00000000;1865.00000000;90.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni, 826 - Centro;-21.2665833333333333;-48.6889722222221666;1860.00000000;1865.00000000;230.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni, 826 - Centro;-21.2665833333333333;-48.6889722222221666;1865.00000000;1870.00000000;230.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;330.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;230.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;90.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;230.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;200.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;320.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;90.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni, 826 - Centro;-21.2665833333333333;-48.6889722222221666;1865.00000000;1870.00000000;90.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;200.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;330.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;90.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;230.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni, 826 - Centro;-21.2665833333333333;-48.6889722222221666;1865.00000000;1870.00000000;330.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;90.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;330.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;330.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;90.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;687525357;FB;SP;35;Fernando Prestes;3515608;Rua Jos� Augustoni;*;*;;;230.0;5M00G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE, 842, FUNCION�RIOS;*;*;2110.000;2125.000;110.0;5M00G9W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE, 842, FUNCION�RIOS;*;*;2110.000;2125.000;210.0;5M00D9W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;110.0;5M00G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;10.0;5M00G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;10.0;15M0G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;10.0;5M00G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;10.0;5M00G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;110.0;5M00G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE, 842, FUNCION�RIOS;*;*;1860.00000000;1865.00000000;110.0;5M00G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE, 842, FUNCION�RIOS;*;*;1860.00000000;1865.00000000;210.0;5M00G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;110.0;15M0G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;210.0;15M0G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;110.0;20M0G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;210.0;20M0G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE, 842, FUNCION�RIOS;*;*;2110.000;2125.000;10.0;5M00G9W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;210.0;5M00G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE, 842, FUNCION�RIOS;*;*;1835.00000000;1850.00000000;110.0;15M0G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE, 842, FUNCION�RIOS;*;*;1835.00000000;1850.00000000;210.0;15M0G7W
CLARO S.A.;40432544000147;687525705;FB;MG;31;Belo Horizonte;3106200;R ANTONIO DE ALBUQUERQUE;*;*;;;10.0;20M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525721;FB;SP;35;Indiapor�;3520707;Rua Inoc�ncio Dutra de Santana, 1166 - Centro;*;*;2135.0;2145.0;10.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;687525721;FB;SP;35;Indiapor�;3520707;Rua Inoc�ncio Dutra de Santana, 1166 - Centro;*;*;1860.00000000;1865.00000000;10.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;687525721;FB;SP;35;Indiapor�;3520707;Rua Inoc�ncio Dutra de Santana, 1166 - Centro;*;*;1865.00000000;1870.00000000;10.0;200KG7W
