Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
RBT TELECOM LTDA;;1013079407;FB;RS;43;Esteio;4307708;Av. Padre Claret;*;*;;;;
RBT TELECOM LTDA;;1013079415;FB;RS;43;Gramado;4309100;Estrada Padre Eterno Alto;*;*;;;;
RBT TELECOM LTDA;;1013079458;FB;RS;43;Gramado;4309100;Estrada Linha Boa Vista;*;*;;;;
RBT TELECOM LTDA;;1013079474;FB;RS;43;Gramado;4309100;Rua Lu�s Libardi;*;*;;;;
RBT TELECOM LTDA;;1013079482;FB;RS;43;Gramado;4309100;Rua Moz� Scur;*;*;;;90.0;19M6X9D
RBT TELECOM LTDA;;1013079512;FB;RS;43;Gramado;4309100;REmovido;*;*;;;;
RBT TELECOM LTDA;;1013079520;FB;RS;43;Gramado;4309100;Rua RS 235;*;*;;;;
RBT TELECOM LTDA;;1013079539;FB;RS;43;Gramado;4309100;Guilherme Ecker;*;*;;;;
RBT TELECOM LTDA;;1013079563;FB;RS;43;Gramado;4309100;Rua Campestre do Tigre;*;*;;;;
RBT TELECOM LTDA;;1013079571;FB;RS;43;Gramado;4309100;Rua Francisca Bezzi Casagrande;*;*;;;;
RBT TELECOM LTDA;;1013079601;FB;RS;43;Gramado;4309100;Av. Do Trabalhador;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079644;FB;ES;32;Afonso Cl�udio;3200102;Rua Vald�vino F de Abreu;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079652;FB;MG;31;Lajinha;3137700;Corrego Alto Chapadao;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079660;FB;ES;32;Brejetuba;3201159;Corrego Pinga Fogo;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079679;FB;ES;32;Brejetuba;3201159;Avenida Jos� Martinuzzo;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079687;FB;ES;32;Cachoeiro de Itapemirim;3201209;Rua Sargento Valdemir Sim�es;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079695;FB;MG;31;Chal�;3116001;Rua Alvim Bretas;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079709;FB;MG;31;Manhua�u;3139409;Rua Agostinho Correa da Faria;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079717;FB;MG;31;Durand�;3123528;Corrego;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079725;FB;MG;31;Mutum;3144003;Rua Dario Alves Pereira;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079733;FB;ES;32;Ibatiba;3202454;Rua Salom�o Fadlalah;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079741;FB;ES;32;Ibatiba;3202454;Rua Cirilo Alcantara;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079750;FB;ES;32;Ibatiba;3202454;Corrego das Cambraias;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079768;FB;ES;32;Ibitirama;3202553;Corrego Feij�o Cru;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079776;FB;MG;31;Ipanema;3131208;Rua 3;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079784;FB;MG;31;Ipanema;3131208;Avenida Selim Jos� de Salles;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079792;FB;ES;32;Irupi;3202652;Rua Prefeito Welphane Machado;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079806;FB;ES;32;Irupi;3202652;Corrego �rea Rural;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079814;FB;ES;32;I�na;3203007;Avenida Amintas Os�rio de Matos;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079822;FB;MG;31;Lajinha;3137700;Avenida Antonio Flor�ncio Alvim;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079830;FB;ES;32;I�na;3203007;Corrego Laranja da Terra;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079849;FB;MG;31;Manhua�u;3139409;Rua Luiz Rodrigues Sette;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079857;FB;MG;31;Manhua�u;3139409;Regi�o do Alto Torre;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079865;FB;MG;31;Martins Soares;3140530;Loteamento Emerick;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079873;FB;ES;32;Muniz Freire;3203700;Rua Jo�o Batista Mazon;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079881;FB;MG;31;Mutum;3144003;Rua Manoel Benedito da Silva;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079890;FB;ES;32;I�na;3203007;Rua Projetada;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079903;FB;MG;31;Martins Soares;3140530;Serra do Capara�;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079911;FB;ES;32;Muniz Freire;3203700;Fazenda Rosa Machado;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079920;FB;MG;31;Pocrane;3151909;Avenida Minas Gerais;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079938;FB;MG;31;Lajinha;3137700;Rua Sebastiao Gonzaga Reis;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079946;FB;ES;32;I�na;3203007;Rua Principal;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079954;FB;MG;31;Manhua�u;3139409;Zona Rural;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079962;FB;MG;31;Reduto;3154150;Rua Pedro Claudio Conrado;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079970;FB;MG;51;Nova Mutum;5106224;Rua Belizario Saldanha;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079989;FB;ES;32;Brejetuba;3201159;Fazenda Leogio;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013079997;FB;MG;31;Santa B�rbara do Leste;3157252;Pra�a Geraldo Ferreira da Silva;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013080006;FB;ES;32;Ibatiba;3202454;Rua Principal;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013080014;FB;ES;32;Irupi;3202652;Corrego Santa Cruz;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013080022;FB;MG;31;Santana do Manhua�u;3158904;C�rrego dos Canteiros;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013080030;FB;ES;32;Ibitirama;3202553;Rua Oliveira Peixoto;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013080049;FB;MG;31;Santana do Manhua�u;3158904;Rua Jos� Rodrigues Neto;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013080057;FB;MG;31;Santana do Manhua�u;3158904;Corrego Bela Vista;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013080065;FB;ES;32;I�na;3203007;Corrego da Serrinha;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013080073;FB;MG;31;Simon�sia;3167608;Corrego Boa Vista;*;*;;;;
MICRON LINE SERVI�OS DE INFORMATICA LTDA;;1013080081;FB;MG;31;Taparuba;3168051;Rua Mariano Pereira;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080413;FB;RO;11;Rolim de Moura;1100288;Av. Manaus;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080421;FB;RO;11;Rolim de Moura;1100288;Av. Catarino Cardoso dos Santos;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080430;FB;RO;11;Rolim de Moura;1100288;Rua Monteiro Lobato;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080448;FB;RO;11;Rolim de Moura;1100288;Linha 188 km 2 Norte;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080456;FB;RO;11;Rolim de Moura;1100288;R. Tocantins;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080464;FB;RO;11;Nova Brasil�ndia D'Oeste;1100148;Zona Rural;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080472;FB;RO;11;Costa Marques;1100080;Av. Angelina dos Anjos;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080480;FB;RO;11;Rolim de Moura;1100288;RO-010;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080499;FB;RO;11;Rolim de Moura;1100288;R. Carlos Alves Freitas;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080502;FB;RO;11;Presidente M�dici;1100254;LINHA 132;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080510;FB;RO;11;Rolim de Moura;1100288;LINHA 184 KM 11 NORTE;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080529;FB;RO;11;Novo Horizonte do Oeste;1100502;Av. Padre Anchieta;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080537;FB;RO;11;Novo Horizonte do Oeste;1100502;RO-135;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080545;FB;RO;11;Novo Horizonte do Oeste;1100502;Linha 148 Sul;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080553;FB;RO;11;Rolim de Moura;1100288;Linha 192;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080561;FB;RO;11;Novo Horizonte do Oeste;1100502;Linha 144;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080570;FB;RO;11;Novo Horizonte do Oeste;1100502;RO-135;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080588;FB;RO;11;Castanheiras;1100908;Av. Dos Ipies;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080600;FB;RO;11;Santa Luzia D'Oeste;1100296;Rua Angelina F dos Santos;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080618;FB;RO;11;Rolim de Moura;1100288;Linha 188;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080626;FB;RO;11;Rolim de Moura;1100288;RO-010;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080634;FB;RO;11;Rolim de Moura;1100288;Linha 184 Km 12,5 Sul;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080642;FB;RO;11;Castanheiras;1100908;RO-479;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080650;FB;RO;11;Novo Horizonte do Oeste;1100502;Linha 156 Norte;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080669;FB;RO;11;Castanheiras;1100908;Linha 176 Norte;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080677;FB;RO;11;Novo Horizonte do Oeste;1100502;RO-010;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080685;FB;RO;11;Santa Luzia D'Oeste;1100296;RO-383;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080693;FB;RO;11;Rolim de Moura;1100288;RO-479;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080707;FB;RO;11;Rolim de Moura;1100288;Linha 180;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080715;FB;RO;11;Seringueiras;1101500;Estr. Linha 12;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080723;FB;RO;11;Seringueiras;1101500;Rua Princesa Isabel;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080731;FB;RO;11;Rolim de Moura;1100288;Linha 188;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080740;FB;RO;11;Seringueiras;1101500;Linha 12;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080758;FB;RO;11;Seringueiras;1101500;APF;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080766;FB;RO;11;Rolim de Moura;1100288;Linha 180;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080774;FB;RO;11;Seringueiras;1101500;Linha 7 PONTE;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080782;FB;RO;11;Seringueiras;1101500;Linha 100;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080790;FB;RO;11;Novo Horizonte do Oeste;1100502;Linha 144 Norte;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080804;FB;RO;11;Seringueiras;1101500;Linha 10;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080812;FB;RO;11;Seringueiras;1101500;Planalto km 15,5 Sul;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080820;FB;RO;11;Seringueiras;1101500;Linha 123;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080839;FB;RO;11;Novo Horizonte do Oeste;1100502;Linha 144 Norte;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080847;FB;RO;11;Seringueiras;1101500;Linha 22;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080855;FB;RO;11;Castanheiras;1100908;Fazenda Agromaza;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080863;FB;RO;11;Seringueiras;1101500;Fazenda Uni�o;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080871;FB;RO;11;Rolim de Moura;1100288;Linha 196;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080880;FB;RO;11;Rolim de Moura;1100288;Avenida Recife;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080898;FB;RO;11;Seringueiras;1101500;Vila Guaraja;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080901;FB;RO;11;Rolim de Moura;1100288;Linha 172;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080910;FB;RO;11;Castanheiras;1100908;BR429 km10 lado norte;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080928;FB;RO;11;S�o Miguel do Guapor�;1100320;Linha do Soja Km30;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080936;FB;RO;11;Seringueiras;1101500;LINHA 24;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080944;FB;RO;11;Seringueiras;1101500;Av Capitao Silva Silvio De freitas;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080952;FB;RO;11;Seringueiras;1101500;Linha 11;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080960;FB;RO;11;Seringueiras;1101500;LINHA 09;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080758;FB;RO;11;Seringueiras;1101500;APF;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080979;FB;RO;11;Seringueiras;1101500;Linha 108;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080987;FB;RO;11;Castanheiras;1100908;LINHA 164;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013080995;FB;RO;11;Seringueiras;1101500;Planalto;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081002;FB;RO;11;Rolim de Moura;1100288;Linha 200;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081010;FB;RO;11;Castanheiras;1100908;R. das Oliveiras;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081029;FB;RO;11;Rolim de Moura;1100288;Linha 172;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081037;FB;RO;11;Seringueiras;1101500;Linha 30;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081045;FB;RO;11;Novo Horizonte do Oeste;1100502;Rua Honorato Benedito;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081053;FB;RO;11;Castanheiras;1100908;LINHA 180;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081061;FB;RO;11;Nova Brasil�ndia D'Oeste;1100148;Linha 21;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081070;FB;RO;11;Seringueiras;1101500;Linha 11;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081088;FB;RO;11;Castanheiras;1100908;RO-135 travess�o;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081096;FB;RO;11;Seringueiras;1101500;Linha 25;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081100;FB;RO;11;Nova Brasil�ndia D'Oeste;1100148;Rua Rodrigues Carvalho;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081118;FB;RO;11;Novo Horizonte do Oeste;1100502;Linha 144;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081126;FB;RO;11;Alta Floresta D'Oeste;1100015;Linha 160;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081134;FB;RO;11;Rolim de Moura;1100288;Linha 172;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081142;FB;RO;11;Santa Luzia D'Oeste;1100296;RO-484;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081150;FB;RO;11;Santa Luzia D'Oeste;1100296;RO-491;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081169;FB;RO;11;Rolim de Moura;1100288;Linha 176;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081177;FB;RO;11;Seringueiras;1101500;Setor Primavera;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081185;FB;RO;11;Presidente M�dici;1100254;Avenida Marechal Deodoro;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081193;FB;RO;11;Alvorada D'Oeste;1100346;Av. Mato Grosso;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081207;FB;RO;11;Mirante da Serra;1101302;Rua Fernando de Noronha;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081215;FB;RO;11;Seringueiras;1101500;LINHA 121;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081223;FB;RO;11;Castanheiras;1100908;RO-479;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081231;FB;RO;11;Novo Horizonte do Oeste;1100502;linha 148;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081240;FB;RO;11;Rolim de Moura;1100288;Faculdade Farol;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081258;FB;RO;11;Santa Luzia D'Oeste;1100296;RO-491;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081266;FB;RO;11;Santa Luzia D'Oeste;1100296;Fazenda Santa Luzia;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081312;FB;RO;11;Rolim de Moura;1100288;Redondo, Pr�dio;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081339;FB;RO;11;S�o Felipe D'Oeste;1101484;Av. Presidente Tancredo Neves;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081347;FB;RO;11;Rolim de Moura;1100288;Linha 180 Norte;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081355;FB;RO;11;Porto Velho;1100205;Avenida Guapor�;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081363;FB;RO;11;Porto Velho;1100205;BR-364;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081380;FB;RO;11;Nova Uni�o;1101435;RO-420;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081398;FB;RO;11;Nova Mamor�;1100338;RO-420;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081401;FB;RO;11;Nova Mamor�;1100338;Av. Rondon�polis;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081410;FB;RO;11;Nova Mamor�;1100338;Av. Afonso Pena;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081436;FB;RO;11;Buritis;1100452;Av. Porto Velho;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081444;FB;RO;11;Monte Negro;1101401;BR-421;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081452;FB;RO;11;Ariquemes;1100023;R. Alfredo Alves de Araujo;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081460;FB;RO;11;Ariquemes;1100023;Avenida Na��es Unidas;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081479;FB;RO;11;Ariquemes;1100023;Rua Jo�o Bortolozo;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081487;FB;RO;11;Ariquemes;1100023;Br-364;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081495;FB;RO;11;Guajar�-Mirim;1100106;Av. Salom�o Justiniano de Melgar;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081509;FB;RO;11;Guajar�-Mirim;1100106;R. Vera Cruz;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081517;FB;RO;12;Acrel�ndia;1200013;BR-364;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081525;FB;RO;12;Acrel�ndia;1200013;R. S�o Paulo;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081533;FB;RO;12;Pl�cido de Castro;1200385;R. Diamantino A De Macedo;*;*;;;;
GS TELECOMUNICACOES LTDA;;1013081541;FB;RO;12;Rio Branco;1200401;R. Bras�liano;*;*;;;;
TRIMAIS SUPERMERCADOS LTDA.;;1012970890;FB;SP;35;S�o Paulo;3550308;Avenida Dr. Francisco Ranieri;*;*;;;0.0;7K60F1W
TRIMAIS SUPERMERCADOS LTDA.;;1012970890;FB;SP;35;S�o Paulo;3550308;Avenida Dr. Francisco Ranieri;*;*;;;0.0;7K60F1W
TRIMAIS SUPERMERCADOS LTDA.;;1012970890;FB;SP;35;S�o Paulo;3550308;Avenida Dr. Francisco Ranieri;*;*;;;0.0;7K60F1W
TRIMAIS SUPERMERCADOS LTDA.;;1012970890;FB;SP;35;S�o Paulo;3550308;Avenida Dr. Francisco Ranieri;*;*;;;0.0;7K60F1W
Bianca Peloso Braga;;1013071058;FB;PA;15;Tucum�;1508084;Galp�o da Centauros - Rodovia PA 279;*;*;;;0.0;7K60F1W
Bianca Peloso Braga;;1013071066;FB;PA;15;S�o F�lix do Xingu;1507300;Alojamento Jaguar;*;*;;;0.0;7K60F1W
Bianca Peloso Braga;;1013071066;FB;PA;15;S�o F�lix do Xingu;1507300;Alojamento Jaguar;*;*;;;0.0;7K60F1W
Bianca Peloso Braga;;1013071058;FB;PA;15;Tucum�;1508084;Galp�o da Centauros - Rodovia PA 279;*;*;;;0.0;7K60F1W
Bianca Peloso Braga;;1013071066;FB;PA;15;S�o F�lix do Xingu;1507300;Alojamento Jaguar;*;*;;;0.0;7K60F1W
Bianca Peloso Braga;;1013071058;FB;PA;15;Tucum�;1508084;Galp�o da Centauros - Rodovia PA 279;*;*;;;0.0;7K60F1W
Mauro Gouveia de Moraes;;1013076068;FB;MT;51;Vila Bela da Sant�ssima Trindade;5105507;Fazenda Barranco Alto - Estrada Modesto da Silveira;*;*;;;0.0;7K60F1W
Mauro Gouveia de Moraes;;1013076076;FB;MT;51;Vila Bela da Sant�ssima Trindade;5105507;Fazenda Porto Esperan�a - Gleba Guapor� II;*;*;;;0.0;7K60F1W
TELEFONICA BRASIL S.A.;;1013056385;FB;PA;15;Curion�polis;1502772;�REA DE MINERA��O DA VALE TORRE MINA USI;*;*;;;170.0;10M0G7W
TELEFONICA BRASIL S.A.;;1013056385;FB;PA;15;Curion�polis;1502772;�REA DE MINERA��O DA VALE TORRE MINA USI;*;*;;;230.0;10M0G7W
TELEFONICA BRASIL S.A.;;1013056385;FB;PA;15;Curion�polis;1502772;�REA DE MINERA��O DA VALE TORRE MINA USI;*;*;;;310.0;10M0G7W
TELEFONICA BRASIL S.A.;;874841;FB;BA;29;Teixeira de Freitas;2931350;PRA�A GODOALDO AMARAL;*;*;;;100.0;5M00G7W
TELEFONICA BRASIL S.A.;;874841;FB;BA;29;Teixeira de Freitas;2931350;PRA�A GODOALDO AMARAL;*;*;;;220.0;5M00G7W
TELEFONICA BRASIL S.A.;;874841;FB;BA;29;Teixeira de Freitas;2931350;PRA�A GODOALDO AMARAL;*;*;;;300.0;5M00G7W
TELEFONICA BRASIL S.A.;;699458153;FB;BA;29;Entre Rios;2910503;PRA�A DA MATRIZ;*;*;;;40.0;5M00G7W
TELEFONICA BRASIL S.A.;;699458153;FB;BA;29;Entre Rios;2910503;PRA�A DA MATRIZ;*;*;;;210.0;5M00G7W
TELEFONICA BRASIL S.A.;;699458153;FB;BA;29;Entre Rios;2910503;PRA�A DA MATRIZ;*;*;;;330.0;5M00G7W
TELEFONICA BRASIL S.A.;;699388201;FB;BA;29;Barra da Estiva;2902807;RUA SANTI CAPRIOTTI;*;*;;;60.0;5M00G7W
TELEFONICA BRASIL S.A.;;699388201;FB;BA;29;Barra da Estiva;2902807;RUA SANTI CAPRIOTTI;*;*;;;180.0;5M00G7W
TELEFONICA BRASIL S.A.;;699388201;FB;BA;29;Barra da Estiva;2902807;RUA SANTI CAPRIOTTI;*;*;;;300.0;5M00G7W
TELEFONICA BRASIL S.A.;;698280610;FB;BA;29;Esplanada;2910602;RUA DAS AC�CIAS;*;*;;;10.0;5M00G7W
TELEFONICA BRASIL S.A.;;698280610;FB;BA;29;Esplanada;2910602;RUA DAS AC�CIAS;*;*;;;100.0;5M00G7W
TELEFONICA BRASIL S.A.;;698280610;FB;BA;29;Esplanada;2910602;RUA DAS AC�CIAS;*;*;;;270.0;5M00G7W
TELEFONICA BRASIL S.A.;;697550230;FB;BA;29;Sa�de;2929800;TRAVESSA JOAQUIM SILVA;*;*;;;150.0;5M00G7W
TELEFONICA BRASIL S.A.;;697550230;FB;BA;29;Sa�de;2929800;TRAVESSA JOAQUIM SILVA;*;*;;;210.0;5M00G7W
TELEFONICA BRASIL S.A.;;697550230;FB;BA;29;Sa�de;2929800;TRAVESSA JOAQUIM SILVA;*;*;;;300.0;5M00G7W
TELEFONICA BRASIL S.A.;;697340317;FB;BA;29;Barro Alto;2903235;AVENIDA CANARANA;*;*;;;30.0;5M00G7W
TELEFONICA BRASIL S.A.;;697340317;FB;BA;29;Barro Alto;2903235;AVENIDA CANARANA;*;*;;;150.0;5M00G7W
TELEFONICA BRASIL S.A.;;697340317;FB;BA;29;Barro Alto;2903235;AVENIDA CANARANA;*;*;;;270.0;5M00G7W
TELEFONICA BRASIL S.A.;;696479818;FB;BA;29;Porto Seguro;2925303;RUA BORGES DE SOUZA;*;*;;;0.0;5M00G7W
TELEFONICA BRASIL S.A.;;696479818;FB;BA;29;Porto Seguro;2925303;RUA BORGES DE SOUZA;*;*;;;120.0;5M00G7W
TELEFONICA BRASIL S.A.;;696479818;FB;BA;29;Porto Seguro;2925303;RUA BORGES DE SOUZA;*;*;;;240.0;5M00G7W
TELEFONICA BRASIL S.A.;;696479273;FB;BA;29;Nilo Pe�anha;2922607;LADEIRA DO BONFIM;*;*;;;90.0;5M00G7W
TELEFONICA BRASIL S.A.;;696479273;FB;BA;29;Nilo Pe�anha;2922607;LADEIRA DO BONFIM;*;*;;;190.0;5M00G7W
TELEFONICA BRASIL S.A.;;696479273;FB;BA;29;Nilo Pe�anha;2922607;LADEIRA DO BONFIM;*;*;;;350.0;5M00G7W
TELEFONICA BRASIL S.A.;;696478781;FB;BA;29;Salvador;2927408;AVENIDA LUIZ VIANA FILHO;*;*;;;360.0;20M0G7W
TELEFONICA BRASIL S.A.;;696478781;FB;BA;29;Salvador;2927408;AVENIDA LUIZ VIANA FILHO;*;*;;;150.0;20M0G7W
TELEFONICA BRASIL S.A.;;696478781;FB;BA;29;Salvador;2927408;AVENIDA LUIZ VIANA FILHO;*;*;;;150.0;5M00G7W
