Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA;*;*;;;200.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA;*;*;;;200.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1820.000;1825.000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1870.000;1880.000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1820.000;1825.000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1870.000;1880.000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1820.000;1825.000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1870.000;1880.000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA;*;*;;;70.0;5M00G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA;*;*;;;200.0;5M00G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;2125.0;2135.0;350.0;5M00D7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;2125.0;2135.0;80.0;5M00D7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1820.000;1825.000;350.0;5M00G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1870.000;1880.000;350.0;10M0G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1820.000;1825.000;80.0;5M00G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1870.000;1880.000;80.0;10M0G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1820.000;1825.000;170.0;5M00G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;880.000;890.000;80.0;5M00G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1870.000;1880.000;170.0;10M0G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1870.00000000;1872.50000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1870.00000000;1872.50000000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1872.50000000;1875.00000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1872.50000000;1875.00000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1872.50000000;1875.00000000;330.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1875.00000000;1877.50000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1875.00000000;1877.50000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1875.00000000;1877.50000000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1875.00000000;1877.50000000;330.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1877.50000000;1880.00000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1877.50000000;1880.00000000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1877.50000000;1880.00000000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1877.50000000;1880.00000000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1877.50000000;1880.00000000;330.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1877.50000000;1880.00000000;330.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA;*;*;;;325.0;20M0G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;2125.0;2135.0;170.0;5M00D7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;2125.000;2135.000;330.0;5M00D7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;2125.000;2135.000;80.0;5M00D7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;2125.000;2135.000;170.0;5M00D7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1820.00000000;1822.50000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1820.00000000;1822.50000000;330.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1820.00000000;1822.50000000;330.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1822.50000000;1825.00000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1822.50000000;1825.00000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1822.50000000;1825.00000000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;880.000;890.000;170.0;5M00G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1870.00000000;1872.50000000;330.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1870.00000000;1872.50000000;330.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1872.50000000;1875.00000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1872.50000000;1875.00000000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1872.50000000;1875.00000000;170.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1872.50000000;1875.00000000;330.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1875.00000000;1877.50000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1875.00000000;1877.50000000;330.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA, 2547, CENTRO;*;*;1877.50000000;1880.00000000;80.0;200KG7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA;*;*;;;70.0;20M0G7W
CLARO S.A.;40432544000147;693119918;FB;GO;52;Goi�nia;5208707;AV ANHANGUERA;*;*;;;200.0;20M0G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;1940.0;2130.0;50.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;1940.0;2130.0;150.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;150.0;200KG7W
;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;840.0;885.0;50.0;5M00G7W
;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;840.0;885.0;150.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;150.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1872.50000000;1875.00000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1872.50000000;1875.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1875.00000000;1877.50000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1875.00000000;1877.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1877.50000000;1880.00000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1877.50000000;1880.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1877.50000000;1880.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;60.0;20M0G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;1940.0;2130.0;290.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;50.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;150.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;290.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1820.00000000;1822.50000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1822.50000000;1825.00000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1822.50000000;1825.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1822.50000000;1825.00000000;290.0;200KG7W
;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;840.0;885.0;290.0;5M00G7W
;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;840.0;885.0;50.0;5M00G7W
;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;840.0;885.0;150.0;5M00G7W
;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;840.0;885.0;290.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1870.00000000;1872.50000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1870.00000000;1872.50000000;160.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1872.50000000;1875.00000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1872.50000000;1875.00000000;160.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1875.00000000;1877.50000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1875.00000000;1877.50000000;160.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1875.00000000;1877.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1877.50000000;1880.00000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1877.50000000;1880.00000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1877.50000000;1880.00000000;160.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;2125.00000000;2135.00000000;290.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;2125.00000000;2135.00000000;290.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1820.00000000;1822.50000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1820.00000000;1822.50000000;160.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1820.00000000;1822.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1822.50000000;1825.00000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1822.50000000;1825.00000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1822.50000000;1825.00000000;160.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1822.50000000;1825.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;880.00000000;890.00000000;50.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;880.00000000;890.00000000;130.0;5M00G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1870.00000000;1872.50000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1870.00000000;1872.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1872.50000000;1875.00000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1872.50000000;1875.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1872.50000000;1875.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1875.00000000;1877.50000000;50.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1875.00000000;1877.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS, S/N, SETOR MAYSA;*;*;1877.50000000;1880.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;150.0;20M0G7W
CLARO S.A.;40432544000147;693119926;FB;GO;52;Trindade;5221403;R PIREN�POLIS;*;*;;;280.0;20M0G7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1805.0;1820.0;240.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1872.5;1880.0;240.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1875.00000000;1877.50000000;310.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1877.50000000;1880.00000000;260.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1877.50000000;1880.00000000;310.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1870.0;1872.5;90.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1805.0;1820.0;330.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1872.5;1880.0;330.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1872.5;1880.0;90.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1875.00000000;1877.50000000;100.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1875.00000000;1877.50000000;260.0;200KG7W
CLARO S.A.;40432544000147;693119950;FB;PR;41;Lapa;4113205;RODOVIA BR 476, KM 244, AGUA AMARELA;*;*;1877.50000000;1880.00000000;100.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;Q 404;*;*;;;120.0;5M00G7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;Q 404;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2125.0;2135.0;50.0;5M00G7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2125.00000000;2135.00000000;120.0;5M00G9W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2125.00000000;2135.00000000;120.0;5M00G9W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2125.00000000;2135.00000000;240.0;5M00D9W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2125.00000000;2135.00000000;240.0;5M00D9W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2125.00000000;2135.00000000;240.0;5M00D9W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1820.0;1822.5;180.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1820.0;1822.5;180.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1820.0;1822.5;310.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1820.0;1822.5;50.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1820.0;1822.5;50.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1822.5;1825.0;180.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1822.5;1825.0;50.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;880.00000000;890.00000000;240.0;5M00G7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;880.00000000;890.00000000;240.0;5M00G7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1870.0;1880.0;50.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1870.0;1880.0;50.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1872.50000000;1875.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1872.50000000;1875.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1872.50000000;1875.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1872.50000000;1875.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1875.00000000;1877.50000000;30.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1875.00000000;1877.50000000;30.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1875.00000000;1877.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1875.00000000;1877.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1875.00000000;1877.50000000;240.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;1877.50000000;1880.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2630.00000000;2650.00000000;240.0;20M0G7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2630.00000000;2650.00000000;240.0;20M0G7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2125.0;2135.0;180.0;5M00G7W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2125.00000000;2135.00000000;120.0;5M00D9W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2125.00000000;2135.00000000;120.0;5M00G9W
CLARO S.A.;40432544000147;693119977;FB;DF;53;Bras�lia;5300108;QUADRA 404, S/N, RECANTO DAS EMAS;*;*;2125.00000000;2135.00000000;120.0;5M00G9W
