Prestadora,CNPJ,N�mero da Esta��o,Tipo da Esta��o,UF,C�digo da UF,Munic�pio,C�digo do Munic�pio,Logradouro,Latitude,Longitude,Frequ�ncia Inicial (MHz),Frequ�ncia Final (MHz),Azimute,Emiss�o
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,89.150.000.000,89.400.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,263.000.000.000,265.000.000.000,25.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,2630.0,2650.0,25.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,2630.0,2650.0,130.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,2630.0,2650.0,300.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,40.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,300.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,211.000.000.000,212.500.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,88.000.000.000,89.000.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,88.000.000.000,89.000.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,88.000.000.000,89.000.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,88.000.000.000,89.000.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,88.000.000.000,89.000.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,40.0,2M50G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,130.0,2M50G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,300.0,2M50G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,89.150.000.000,89.400.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,300.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,263.000.000.000,265.000.000.000,25.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,263.000.000.000,265.000.000.000,25.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,263.000.000.000,265.000.000.000,130.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,263.000.000.000,265.000.000.000,290.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,211.000.000.000,212.500.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,211.000.000.000,212.500.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,211.000.000.000,212.500.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,211.000.000.000,212.500.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,211.000.000.000,212.500.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,88.000.000.000,89.000.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,88.000.000.000,89.000.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,88.000.000.000,89.000.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,88.000.000.000,89.000.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,89.150.000.000,89.400.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,89.150.000.000,89.400.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,89.150.000.000,89.400.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,89.150.000.000,89.400.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,25.0,10M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,130.0,10M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,300.0,10M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.000.000.000,187.250.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.250.000.000,187.500.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,290.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.500.000.000,187.750.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,25.0,200KG7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,25.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,187.750.000.000,188.000.000.000,290.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,25.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,130.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,AV JOAO PILON,*,*,,,300.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516762,FB,SP,35,Cerquilho,3511508,"AV JOAO PILON, 60, JARDIM ESPLANADA",*,*,263.000.000.000,265.000.000.000,290.0,20M0G7W
CLARO S.A.,"4,04325E+13",442516894,FB,SP,35,Ribeir�o Preto,3543402,R APIAI,*,*,,,310.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516894,FB,SP,35,Ribeir�o Preto,3543402,R APIAI,*,*,,,50.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516894,FB,SP,35,Ribeir�o Preto,3543402,R APIAI,*,*,,,205.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516894,FB,SP,35,Ribeir�o Preto,3543402,"R APIA�, LOTE 7 QUADRA 24, JD. SALGADO FILHO",*,*,211.000.000.000,212.500.000.000,350.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516894,FB,SP,35,Ribeir�o Preto,3543402,"R APIA�, LOTE 7 QUADRA 24, JD. SALGADO FILHO",*,*,211.000.000.000,212.500.000.000,200.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516894,FB,SP,35,Ribeir�o Preto,3543402,"R APIA�, LOTE 7 QUADRA 24, JD. SALGADO FILHO",*,*,211.000.000.000,212.500.000.000,350.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516894,FB,SP,35,Ribeir�o Preto,3543402,"R APIA�, LOTE 7 QUADRA 24, JD. SALGADO FILHO",*,*,211.000.000.000,212.500.000.000,90.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516894,FB,SP,35,Ribeir�o Preto,3543402,"R APIA�, LOTE 7 QUADRA 24, JD. SALGADO FILHO",*,*,211.000.000.000,212.500.000.000,200.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516894,FB,SP,35,Ribeir�o Preto,3543402,"R APIA�, LOTE 7 QUADRA 24, JD. SALGADO FILHO",*,*,211.000.000.000,212.500.000.000,350.0,5M00G7W
CLARO S.A.,"4,04325E+13",442516894,FB,SP,35,Ribeir�o Preto,3543402,"R APIA�, LOTE 7 QUADRA 24, JD. SALGADO FILHO",*,*,211.000.000.000,212.500.000.000,200.0,5M00G7W
