Prestadora,CNPJ,N�mero da Esta��o,Tipo da Esta��o,UF,C�digo da UF,Munic�pio,C�digo do Munic�pio,Logradouro,Latitude,Longitude,Frequ�ncia Inicial (MHz),Frequ�ncia Final (MHz),Azimute,Emiss�o
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,88.000.000.000,89.000.000.000,280.0,5M00D9W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,88.000.000.000,89.000.000.000,280.0,5M00G9W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.000.000.000,182.250.000.000,180.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.000.000.000,182.250.000.000,180.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.000.000.000,182.250.000.000,180.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.000.000.000,182.250.000.000,280.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.250.000.000,182.500.000.000,20.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.250.000.000,182.500.000.000,20.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.250.000.000,182.500.000.000,280.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.250.000.000,182.500.000.000,280.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.500.000.000,182.750.000.000,20.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.500.000.000,182.750.000.000,20.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.500.000.000,182.750.000.000,280.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,182.750.000.000,183.000.000.000,20.0,200KM7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,263.000.000.000,265.000.000.000,180.0,20M0G7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,263.000.000.000,265.000.000.000,180.0,20M0G7W
CLARO S.A.,"4,04325E+13",682725978,FB,SP,35,S�o Paulo,3550308,"RUA CACONDE, 317, JARDIM PAULISTA",-235734000000000000,-466596972222221000,263.000.000.000,265.000.000.000,280.0,20M0G7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,214.500.000.000,215.500.000.000,15.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,214.500.000.000,215.500.000.000,300.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,183.000.000.000,183.250.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,183.000.000.000,183.250.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,183.250.000.000,183.500.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,95.250.000.000,95.500.000.000,15.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,95.250.000.000,95.500.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.250.000.000,182.500.000.000,15.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.250.000.000,182.500.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.500.000.000,182.750.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,214.500.000.000,215.500.000.000,15.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,214.500.000.000,215.500.000.000,145.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,183.000.000.000,183.250.000.000,145.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,183.250.000.000,183.500.000.000,145.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,86.900.000.000,88.000.000.000,300.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,86.900.000.000,88.000.000.000,300.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,95.250.000.000,95.500.000.000,145.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.000.000.000,182.250.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.500.000.000,182.750.000.000,15.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.500.000.000,182.750.000.000,145.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.500.000.000,182.750.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.750.000.000,183.000.000.000,15.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.750.000.000,183.000.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,214.500.000.000,215.500.000.000,145.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,214.500.000.000,215.500.000.000,300.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,183.000.000.000,183.250.000.000,15.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,183.250.000.000,183.500.000.000,15.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,183.250.000.000,183.500.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,86.900.000.000,88.000.000.000,15.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,86.900.000.000,88.000.000.000,15.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,86.900.000.000,88.000.000.000,145.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,86.900.000.000,88.000.000.000,145.0,5M00G9W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,95.250.000.000,95.500.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.000.000.000,182.250.000.000,15.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.000.000.000,182.250.000.000,145.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.000.000.000,182.250.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.250.000.000,182.500.000.000,145.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.250.000.000,182.500.000.000,300.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.750.000.000,183.000.000.000,145.0,200KG7W
TIM S/A,"2,42142E+12",682730750,FB,PR,41,Maring�,4115200,RUA OLIMPICO 108 AO LADO DO 108,*,*,182.750.000.000,183.000.000.000,300.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,180.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,50.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,890.000,891.500,180.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,890.000,891.500,180.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,360.0,5M00G7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,1.850.000,1.860.000,50.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,50.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,50.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,180.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,300.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,50.0,10M0G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,180.0,10M0G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,300.0,10M0G7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,869.000,880.000,300.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,890.000,891.500,180.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,890.000,891.500,50.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,180.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,360.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,180.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,300.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,180.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,300.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,50.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,869.000,880.000,50.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,869.000,880.000,180.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,180.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,300.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,890.000,891.500,50.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,890.000,891.500,50.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,890.000,891.500,300.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,890.000,891.500,300.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,RUA M�RIO IMPERIAL FILHO,*,*,,,300.0,5M00G7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,1.850.000,1.860.000,180.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682735469,FB,ES,32,Cachoeiro de Itapemirim,3201209,"Rua M�rio Imperial Filho,S/N,Santo Ant�nio",*,*,1.850.000,1.860.000,300.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,340.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,250.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,340.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,90.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,340.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,250.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,90.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,90.0,20M0G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,250.0,20M0G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,90.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,250.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,340.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,250.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,340.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,90.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,250.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,250.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,250.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,90.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,90.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,90.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,340.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,340.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,90.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,340.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,250.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",682740713,FB,SP,35,S�o Paulo,3550308,RUA MARIA CANDIDA,*,*,,,340.0,20M0G7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,2.155.000,2.165.000,330.0,5M00D9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,2.155.000,2.165.000,330.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,2.155.000,2.165.000,70.0,5M00D9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,2.155.000,2.165.000,210.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,2.155.000,2.165.000,330.0,5M00D9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,2.155.000,2.165.000,330.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,2.155.000,2.165.000,70.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,2.155.000,2.165.000,330.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,1.860.000,1.865.000,210.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,1.865.000,1.870.000,70.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,1.860.000,1.865.000,240.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,1.865.000,1.870.000,330.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,1.865.000,1.870.000,60.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,869.000,880.000,210.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,869.000,880.000,330.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,869.000,880.000,70.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,890.000,891.500,70.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,890.000,891.500,210.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,869.000,880.000,60.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,869.000,880.000,210.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,890.000,891.500,240.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,890.000,891.500,330.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",682740993,FB,SP,35,S�o Paulo,3550308,"RUA ALBA, 39,-,VILA PARQUE JABAQUARA",-236343527777776000,-466509638888888000,2.670.000,2.690.000,330.0,20M0G7W
